,0
42445,2980.0050000000006
42446,3175.0050000000006
42447,3420.005000000001
42448,3760.007000000001
42449,3760.007000000001
42450,3565.007000000001
42451,3565.007000000001
42452,3370.007000000001
42453,3370.007000000001
42454,2930.0080000000007
42455,2930.0080000000007
42456,2930.0080000000007
42457,3125.0080000000007
42458,3125.0080000000007
42459,3125.0080000000007
42460,3125.0080000000007
42461,2735.0080000000007
42462,2930.0080000000007
42463,2345.0080000000003
42464,2735.0080000000007
42465,2485.010000000001
42466,2485.010000000001
42467,2295.0090000000005
42468,1855.0099999999998
42469,1660.0099999999998
42470,1905.0089999999998
42471,2245.01
42472,2245.01
42473,2440.0100000000007
42474,2635.0100000000007
42475,2635.0100000000007
42476,2635.0100000000007
42477,3025.010000000001
42478,3415.010000000001
42479,3610.012000000001
42480,3215.033000000002
42481,3220.036000000002
42482,3025.038000000002
42483,3196.0390000000025
42484,2619.0390000000007
42485,2790.0420000000017
42486,3156.0420000000026
42487,2961.045000000003
42488,2961.049000000003
42489,2766.0500000000015
42490,2766.0560000000014
42491,2426.058
42492,3061.0590000000025
42493,2866.058000000002
42494,3427.060000000002
42495,3427.0610000000024
42496,2977.0660000000034
42497,3237.067000000003
42498,3254.0630000000015
42499,3254.067000000002
42500,3033.0700000000015
42501,3268.0700000000015
42502,3268.075000000002
42503,3523.075000000003
42504,3820.074000000003
42505,3820.077000000003
42506,4083.075000000003
42507,4338.076000000003
42508,4744.076000000004
42509,5170.0750000000035
42510,5035.074000000003
42511,5157.074000000003
42512,4766.070000000002
42513,5080.069000000003
42514,4765.071000000003
42515,4841.070000000002
42516,4552.0700000000015
42517,4357.073000000002
42518,4357.076000000003
42519,4274.078000000002
42520,4648.078000000002
42521,4378.076000000002
42522,5083.072000000002
42523,4725.073000000002
42524,4725.077000000002
42525,4785.080000000002
42526,4785.082000000002
42527,4845.085000000003
42528,4814.084000000003
42529,5113.083000000002
42530,5352.080000000002
42531,5802.0790000000015
42532,5929.077000000002
42533,5734.082000000002
42534,5682.085000000002
42535,5615.085000000002
42536,5794.087000000002
42537,6281.085000000002
42538,6815.083000000003
42539,6779.081000000002
42540,6787.081000000002
42541,6727.082000000002
42542,6488.081000000003
42543,7050.079000000003
42544,7126.076000000004
42545,7567.077000000004
42546,7611.074000000003
42547,7348.076000000004
42548,7679.072000000004
42549,7468.074000000003
42550,7543.076000000004
42551,7324.0750000000035
42552,7324.075000000003
42553,7257.072000000003
42554,7361.072000000003
42555,7532.071000000003
42556,7180.076000000003
42557,7360.073000000003
42558,7014.074000000002
42559,7337.071000000002
42560,6971.072000000002
42561,7277.076000000003
42562,7313.078000000002
42563,7185.077000000003
42564,7200.080000000003
42565,6721.085000000003
42566,7087.0840000000035
42567,7490.082000000002
42568,7932.082000000002
42569,7864.084000000003
42570,7848.086000000003
42571,7780.082000000002
42572,7600.083000000002
42573,7735.083000000003
42574,7496.080000000003
42575,7730.079000000002
42576,7483.077000000002
42577,7220.077000000002
42578,7056.077000000002
42579,6928.074000000002
42580,6912.073000000002
42581,6514.073000000002
42582,6483.071000000002
42583,6108.072000000002
42584,5761.073000000002
42585,5590.072000000002
42586,5658.068000000002
42587,5658.067000000002
42588,5216.064000000002
42589,5260.061000000002
42590,5260.060000000003
42591,5435.061000000003
42592,5399.061000000003
42593,5296.0530000000035
42594,5399.0570000000025
42595,5032.055000000002
42596,5092.052000000002
42597,5757.050000000002
42598,5824.052000000003
42599,5764.047000000002
42600,5577.044000000002
42601,5577.041000000003
42602,5517.041000000003
42603,5628.0390000000025
42604,5365.041000000002
42605,5552.041000000002
42606,5500.040000000003
42607,5045.040000000004
42608,5432.039000000003
42609,5424.038000000003
42610,5619.038000000003
42611,5034.038000000003
42612,5165.037000000003
42613,4970.034000000003
42614,4970.033000000003
42615,4791.0340000000015
42616,4978.033000000003
42617,4835.0300000000025
42618,4556.026000000002
42619,4608.024000000001
42620,4540.021000000001
42621,5176.020000000001
42622,5379.018000000002
42623,5179.014000000001
42624,5566.0120000000015
42625,5737.009000000001
42626,5932.008000000001
42627,6151.006000000001
42628,6346.005000000001
42629,6346.005000000001
42630,6127.003000000001
42631,6127.003000000001
42632,6127.003000000001
42633,6322.003000000001
42634,6127.003000000001
42635,6127.003000000001
42636,5566.004000000001
42637,5371.004000000001
42638,5566.004000000001
42639,5542.003000000001
42640,5932.003000000001
42641,5542.003000000001
42642,5147.004000000001
42643,5152.003000000001
42644,4786.004
42645,4786.004000000001
42646,4981.004000000001
42647,4786.004000000001
42648,4396.004000000001
42649,4396.004000000001
42650,4396.004000000001
42651,4786.004000000001
42652,5176.004000000001
42653,5176.004000000001
42654,5566.004000000001
42655,5566.004000000001
42656,5590.005000000001
42657,6151.004000000001
42658,6346.004000000001
42659,6175.005000000001
42660,5980.005000000001
42661,5980.005000000001
42662,5980.005000000001
42663,5975.006000000001
42664,5975.006000000001
42665,5775.007000000001
42666,5580.0070000000005
42667,5390.006000000001
42668,5756.005000000001
42669,5756.005000000001
42670,5980.005000000001
42671,5590.005000000001
42672,5200.005000000001
42673,5005.005000000001
42674,5152.003000000001
42675,5152.003000000001
42676,5152.003000000001
42677,4786.004000000001
42678,4396.004000000001
42679,4396.004000000001
42680,4201.004000000001
42681,4591.004000000001
42682,4981.004000000001
42683,4981.004000000001
42684,5176.004000000001
42685,4805.006
42686,5195.006
42687,5395.005000000001
42688,5590.005000000001
42689,5395.005000000001
42690,5395.005000000001
42691,5566.004000000001
42692,5566.004000000001
42693,5761.004000000001
42694,5932.003000000001
42695,5932.003000000001
42696,5737.003000000001
42697,5542.003000000001
42698,5737.003000000001
42699,5932.003000000001
42700,6127.003000000001
42701,5737.003000000001
42702,5542.003000000001
42703,5347.003000000001
42704,5152.003000000001
42705,5176.004
42706,4981.004
42707,4981.004
42708,4591.004
42709,4591.004
42710,4396.004
42711,4981.004
42712,4981.004
42713,5176.004
42714,5371.004
42715,5200.006
42716,5590.006
42717,5785.0070000000005
42718,5980.008
42719,5785.011
42720,5956.032000000003
42721,5590.034000000002
42722,5780.035000000003
42723,5982.034000000002
42724,6122.032000000002
42725,5929.032000000003
42726,6045.030000000002
42727,5850.032000000002
42728,6105.033000000002
42729,6105.033000000002
42730,6300.035000000003
42731,5544.036000000003
42732,5149.038000000003
42733,5158.041000000003
42734,4805.044000000003
42735,4813.0440000000035
42736,4631.045000000004
42737,4636.045000000003
42738,4250.047000000002
42739,4496.047000000002
42740,4472.0480000000025
42741,4848.044000000003
42742,5308.044000000003
42743,5336.043000000002
42744,5427.043000000003
42745,5414.045000000003
42746,5607.047000000002
42747,5690.046000000003
42748,6041.048000000004
42749,6309.047000000004
42750,6504.0490000000045
42751,6701.050000000005
42752,6771.0490000000045
42753,6831.050000000004
42754,6821.055000000004
42755,6635.060000000005
42756,6489.060000000005
42757,6309.060000000005
42758,6510.060000000005
42759,6580.061000000004
42760,6606.064000000005
42761,6181.063000000005
42762,6010.064000000005
42763,6210.062000000004
42764,6090.063000000005
42765,5890.0670000000055
42766,5901.065000000005
42767,5839.070000000006
42768,5491.070000000005
42769,5296.072000000005
42770,4677.074000000004
42771,5137.075000000004
42772,5348.074000000005
42773,5627.072000000005
42774,5789.0710000000045
42775,5462.071000000005
42776,5653.072000000006
42777,5765.075000000005
42778,5906.0760000000055
42779,6099.078000000006
42780,6294.081000000006
42781,6489.082000000006
42782,6123.084000000006
42783,5827.084000000005
42784,5838.0850000000055
42785,5797.0850000000055
42786,5407.087000000006
42787,5344.0900000000065
42788,5528.090000000006
42789,5365.092000000006
42790,5389.096000000007
42791,4738.098000000006
42792,4549.099000000007
42793,4359.100000000007
42794,4356.099000000006
42795,4460.096000000007
42796,4311.098000000006
42797,4298.0990000000065
42798,4253.099000000005
42799,3739.0970000000043
42800,3494.1000000000017
42801,3916.097000000002
42802,3953.0970000000025
42803,4522.096000000004
42804,4787.0980000000045
42805,4799.097000000004
42806,5138.099000000005
42807,4937.103000000005
42808,5173.105000000005
42809,5377.105000000005
42810,5381.105000000006
42811,5580.107000000005
42812,5826.113000000007
42813,5669.114000000006
42814,5645.114000000005
42815,5672.1120000000055
42816,5661.114000000006
42817,5715.115000000005
42818,6081.115000000006
42819,6247.117000000006
42820,6249.118000000007
42821,5469.120000000006
42822,5251.128000000006
42823,4868.126000000006
42824,4823.125000000006
42825,4773.128000000007
42826,4929.124000000006
42827,4903.129000000006
42828,4635.133000000005
42829,4455.135000000006
42830,4253.1380000000045
42831,4494.136000000005
42832,4762.136000000004
42833,5100.137000000005
42834,5512.135000000006
42835,5525.1340000000055
42836,5658.135000000006
42837,5531.141000000006
42838,5606.140000000007
42839,5547.143000000006
42840,4330.133000000004
42841,4576.133000000005
42842,4665.129000000005
42843,4711.129000000005
42844,4459.127000000005
42845,4264.127000000004
42846,4165.126000000005
42847,4377.127000000005
42848,4396.127000000005
42849,4334.131000000005
42850,4522.131000000006
42851,3737.1320000000055
42852,3917.1330000000053
42853,3668.1320000000037
42854,3598.1360000000045
42855,3556.140000000005
42856,3161.1400000000044
42857,2958.1420000000035
42858,2824.140000000002
42859,2942.1430000000028
42860,2942.1450000000013
42861,2972.1460000000034
42862,2936.149000000003
42863,3315.1510000000035
42864,3536.149000000004
42865,3788.1490000000035
42866,3804.1510000000026
42867,3816.1510000000035
42868,3820.1540000000036
42869,3877.157000000004
42870,3879.158000000004
42871,4510.157000000006
42872,4796.157000000006
42873,5022.149000000005
42874,4782.155000000005
42875,4718.159000000004
42876,4834.157000000005
42877,4760.157000000004
42878,4944.161000000005
42879,4707.158000000003
42880,4860.1560000000045
42881,4486.158000000003
42882,4523.155000000003
42883,4141.1550000000025
42884,4137.156000000003
42885,4206.156000000003
42886,3833.157000000003
42887,3697.1560000000036
42888,3506.1560000000027
42889,3596.154000000003
42890,3681.152000000002
42891,3678.157000000002
42892,3402.156000000002
42893,3625.1590000000024
42894,3629.159000000003
42895,3636.1630000000027
42896,4041.1610000000037
42897,4055.1600000000026
42898,4124.160000000003
42899,4091.1580000000026
42900,3937.1630000000027
42901,4413.161000000005
42902,4890.159000000004
42903,4919.158000000003
42904,4806.158000000003
42905,4800.159000000002
42906,4771.155000000003
42907,4861.151000000003
42908,5028.150000000003
42909,4830.1510000000035
42910,5040.155000000004
42911,4724.153000000003
42912,4720.1550000000025
42913,4440.158000000002
42914,4432.161000000002
42915,4238.161000000002
42916,3522.161
42917,3561.16
42918,3303.1619999999966
42919,3320.159999999997
42920,3167.1579999999967
42921,3415.1579999999976
42922,3392.160999999997
42923,3521.161
42924,3662.1599999999994
42925,3663.1599999999985
42926,4158.165000000002
42927,4187.162000000002
42928,4800.161000000004
42929,4960.1600000000035
42930,4923.1600000000035
42931,5280.160000000005
42932,5274.163000000006
42933,5118.160000000005
42934,5013.160000000005
42935,5169.158000000005
42936,5067.154000000005
42937,5202.153000000005
42938,5104.150000000005
42939,5135.149000000006
42940,5359.1480000000065
42941,4647.1560000000045
42942,4794.155000000006
42943,5061.153000000004
42944,4973.160000000004
42945,5075.163000000004
42946,4871.164000000004
42947,4911.1610000000055
42948,4554.163000000001
42949,4673.163000000003
42950,4374.167000000001
42951,4464.164000000001
42952,4162.1630000000005
42953,4417.164000000001
42954,4680.164000000001
42955,4553.166000000001
42956,5061.163000000001
42957,5132.161000000002
42958,5210.1640000000025
42959,5156.166000000003
42960,4694.158000000001
42961,5046.1590000000015
42962,5092.158000000002
42963,4827.161000000002
42964,4658.161000000002
42965,4753.162000000002
42966,4480.166000000001
42967,4490.164000000002
42968,4483.163000000002
42969,4538.160000000003
42970,4720.161000000003
42971,3939.16
42972,4311.166000000003
42973,3882.170000000001
42974,3636.170999999997
42975,3840.17
42976,3542.17
42977,3643.175
42978,3640.174
42979,3254.1759999999967
42980,3275.1739999999972
42981,3401.1749999999997
42982,3188.1709999999966
42983,3543.172
42984,3746.1700000000005
42985,3615.168
42986,3990.170000000002
42987,3743.1729999999993
42988,3961.166000000001
42989,3960.166000000001
42990,3944.165000000001
42991,4527.167000000002
42992,4610.166000000001
42993,4483.164000000002
42994,4274.1640000000025
42995,4085.165000000001
42996,3979.161000000001
42997,4119.158
42998,4041.1600000000008
42999,4109.157000000001
43000,4345.158
43001,3826.154999999999
43002,3812.155999999998
43003,3612.156999999998
43004,3578.1569999999974
43005,3533.1569999999983
43006,3404.1569999999974
43007,3787.1579999999994
43008,3641.157999999998
43009,3524.153999999997
43010,3453.1529999999966
43011,3554.150999999997
43012,3344.150999999997
43013,3745.1499999999987
43014,3987.1499999999987
43015,3985.1509999999985
43016,4369.151
43017,4169.150999999999
43018,4337.153999999999
43019,4505.152999999999
43020,4514.151
43021,4705.152
43022,4725.1500000000015
43023,4290.150999999999
43024,4096.150999999999
43025,4113.147999999999
43026,3838.1499999999996
43027,3902.1499999999996
43028,4128.150000000001
43029,4717.151000000001
43030,4994.151000000002
43031,4597.152000000001
43032,4791.152
43033,4826.154
43034,4892.152000000001
43035,4855.149
43036,4570.148999999999
43037,4560.151
43038,4039.1489999999985
43039,3714.1479999999965
43040,3483.1469999999968
43041,3531.1429999999973
43042,3516.144999999997
43043,3656.145999999997
43044,3814.1489999999967
43045,3833.1469999999968
43046,4457.147999999998
43047,4225.151999999997
43048,4360.152999999998
43049,4361.151999999998
43050,4021.154999999997
43051,4508.149999999999
43052,4497.152999999998
43053,4307.152999999998
43054,4112.151999999998
43055,4028.154999999999
43056,3906.1529999999975
43057,4106.152999999998
43058,4206.155999999999
43059,4288.158000000002
43060,4408.162000000002
43061,3964.1629999999977
43062,3920.1609999999982
43063,4116.161999999999
43064,4059.1629999999986
43065,4053.162999999999
43066,3336.1659999999965
43067,3377.1619999999966
43068,3327.1609999999964
43069,3100.1649999999972
43070,3019.160999999997
43071,2998.162999999997
43072,3168.1659999999965
43073,3218.164999999997
43074,3398.165999999997
43075,3379.166999999997
43076,3828.164999999998
43077,3748.168999999998
43078,3766.1669999999986
43079,4002.1679999999988
43080,3833.1629999999986
43081,4205.166000000001
43082,4161.167
43083,3957.1639999999984
43084,3574.1609999999982
43085,3619.1599999999985
43086,3588.1629999999986
43087,3996.158999999999
43088,3930.1579999999994
43089,3849.1599999999994
43090,4013.162000000002
43091,3299.1619999999984
43092,3333.1619999999984
43093,3754.159999999999
43094,3687.160999999999
43095,3605.1659999999997
43096,3217.1609999999982
43097,3232.1579999999985
43098,2880.158999999997
43099,2624.157999999997
43100,2413.1569999999974
43101,2814.152999999997
43102,2821.1529999999975
43103,2640.1519999999973
43104,3043.149999999997
43105,3010.153999999997
43106,3402.149999999998
43107,3419.147999999998
43108,3432.1489999999976
43109,3420.150999999998
43110,3610.144999999998
43111,4001.142999999999
43112,4068.1349999999993
43113,3850.136999999999
43114,3419.1359999999986
43115,3516.130999999998
43116,3381.128999999997
43117,3369.1299999999974
43118,3616.1339999999987
43119,3678.1389999999997
43120,3781.1319999999996
43121,3138.1319999999973
43122,3091.137999999997
43123,3372.1319999999982
43124,3242.133999999998
43125,3235.133999999998
43126,2995.1349999999975
43127,2994.1339999999973
43128,2879.1309999999976
43129,2648.131999999998
43130,2445.1309999999976
43131,2622.131999999998
43132,2591.131999999998
43133,2196.1289999999976
43134,2559.1329999999975
43135,2842.127999999998
43136,3032.1289999999976
43137,2947.131999999998
43138,3094.1249999999977
