,0
30407,1005.0059999999999
30408,1023.0039999999999
30409,1036.003
30410,1010.005
30411,1023.0039999999999
30412,1010.0049999999999
30413,1010.0049999999999
30414,1036.003
30415,1010.0049999999999
30416,1023.0039999999999
30417,1036.003
30418,828.0039999999999
30419,984.007
30420,1010.0049999999999
30421,1010.0049999999999
30422,1036.003
30423,1049.002
30424,1023.0039999999999
30425,1023.0039999999999
30426,1218.004
30427,1231.003
30428,1387.0059999999999
30429,1205.0049999999999
30430,1205.0049999999999
30431,1192.0059999999999
30432,1387.0059999999999
30433,1400.0049999999999
30434,1174.0079999999998
30435,1400.0049999999999
30436,1400.0049999999999
30437,1400.0049999999999
30438,1179.0069999999998
30439,1413.004
30440,1426.003
30441,1400.0049999999999
30442,1218.004
30443,1218.004
30444,1205.0049999999999
30445,1023.0039999999999
30446,1049.002
30447,1049.002
30448,1044.003
30449,1031.004
30450,1218.004
30451,1205.0049999999999
30452,1205.0049999999999
30453,1218.004
30454,1192.0059999999999
30455,1205.0049999999999
30456,1218.003
30457,1205.004
30458,1205.004
30459,1010.0039999999999
30460,1023.0029999999999
30461,1010.0039999999999
30462,1205.004
30463,1192.0049999999999
30464,1166.0069999999998
30465,1348.0079999999998
30466,1348.0079999999998
30467,1348.0079999999998
30468,940.0099999999999
30469,1148.009
30470,1517.01
30471,1530.009
30472,1517.009
30473,1543.0069999999998
30474,1530.0079999999998
30475,1348.0069999999998
30476,1335.0079999999998
30477,1348.007
30478,1335.0079999999998
30479,1335.0079999999998
30480,1283.0119999999997
30481,1088.0119999999997
30482,1088.0119999999997
30483,1114.0099999999998
30484,1088.011
30485,1088.011
30486,1101.0099999999998
30487,1101.0099999999998
30488,1114.007
30489,906.0069999999998
30490,685.0079999999999
30491,685.0079999999999
30492,685.0079999999999
30493,698.007
30494,698.0069999999998
30495,893.007
30496,867.0079999999999
30497,854.0079999999999
30498,867.007
30499,867.007
30500,888.0059999999999
30501,1270.0049999999999
30502,1270.004
30503,1283.003
30504,1270.003
30505,1244.004
30506,1244.004
30507,1257.003
30508,1049.004
30509,1192.0079999999998
30510,1205.0059999999999
30511,1192.007
30512,1153.01
30513,1205.0059999999999
30514,1192.007
30515,1179.0059999999999
30516,1179.005
30517,1179.005
30518,1166.0059999999999
30519,971.006
30520,581.006
30521,581.006
30522,581.006
30523,594.005
30524,581.006
30525,581.005
30526,568.004
30527,555.005
30528,568.004
30529,568.004
30530,776.0029999999999
30531,776.0029999999999
30532,776.002
30533,776.002
30534,763.002
30535,750.0029999999999
30536,750.0029999999999
30537,750.0029999999999
30538,737.0039999999999
30539,906.0049999999999
30540,893.0049999999999
30541,880.006
30542,919.002
30543,906.0029999999999
30544,893.0029999999999
30545,880.0039999999999
30546,893.0029999999999
30547,893.0029999999999
30548,880.004
30549,698.003
30550,503.00300000000004
30551,503.00300000000004
30552,516.002
30553,503.00300000000004
30554,503.003
30555,516.002
30556,516.002
30557,516.002
30558,503.00299999999993
30559,529.001
30560,711.001
30561,672.003
30562,659.004
30563,659.0039999999999
30564,659.0029999999999
30565,659.0029999999999
30566,659.002
30567,654.0029999999999
30568,615.006
30569,828.004
30570,841.0029999999999
30571,841.0029999999999
30572,815.004
30573,815.0029999999999
30574,615.0039999999999
30575,628.002
30576,607.0029999999999
30577,620.002
30578,620.002
30579,633.001
30580,438.001
30581,425.001
30582,412.001
30583,399.00199999999995
30584,425.0
30585,425.0
30586,412.001
30587,399.002
30588,399.001
30589,399.0
30590,581.001
30591,594.0
30592,594.0
30593,594.0
30594,581.001
30595,568.002
30596,568.002
30597,542.004
30598,555.003
30599,555.003
30600,568.002
30601,568.002
30602,568.002
30603,529.004
30604,555.002
30605,542.002
30606,542.002
30607,542.002
30608,529.002
30609,516.003
30610,308.004
30611,334.00199999999995
30612,321.003
30613,321.002
30614,308.00300000000004
30615,295.004
30616,295.004
30617,295.004
30618,269.005
30619,269.004
30620,477.00300000000004
30621,451.005
30622,451.005
30623,464.004
30624,451.005
30625,464.004
30626,464.004
30627,451.00300000000004
30628,451.00300000000004
30629,438.004
30630,438.004
30631,438.004
30632,438.004
30633,438.00300000000004
30634,438.002
30635,425.00300000000004
30636,412.00300000000004
30637,399.004
30638,412.00300000000004
30639,412.00300000000004
30640,191.00500000000002
30641,204.00400000000002
30642,191.005
30643,217.00300000000001
30644,204.00400000000002
30645,186.006
30646,186.00400000000002
30647,186.00400000000002
30648,191.00300000000001
30649,191.002
30650,386.002
30651,381.00300000000004
30652,342.004
30653,329.005
30654,334.002
30655,347.0
30656,347.0
30657,334.0
30658,334.0
30659,334.0
30660,334.0
30661,308.002
30662,321.001
30663,295.001
30664,269.002
30665,282.001
30666,269.002
30667,269.001
30668,269.001
30669,269.001
30670,74.001
30671,74.001
30672,61.002
30673,35.00300000000001
30674,35.00300000000001
30675,35.00300000000001
30676,230.00300000000001
30677,230.00300000000001
30678,243.001
30679,243.001
30680,425.002
30681,425.002
30682,425.001
30683,425.0
30684,425.0
30685,425.0
30686,425.0
30687,425.0
30688,425.0
30689,425.0
30690,425.0
30691,425.0
30692,425.0
30693,425.0
30694,425.0
30695,425.0
30696,230.0
30697,230.0
30698,230.0
30699,230.0
30700,35.0
30701,35.0
30702,35.0
30703,35.0
30704,35.0
30705,35.0
30706,230.0
30707,230.0
30708,230.0
30709,230.0
30710,425.0
30711,425.0
30712,425.0
30713,425.0
30714,425.0
30715,425.0
30716,425.0
30717,420.001
30718,420.001
30719,425.0
30720,425.0
30721,425.0
30722,420.001
30723,420.001
30724,420.001
30725,420.001
30726,230.0
30727,230.0
30728,230.0
30729,230.0
30730,35.0
30731,230.0
30732,230.0
30733,230.0
30734,230.0
30735,230.0
30736,425.0
30737,425.0
30738,425.0
30739,425.0
30740,620.0
30741,620.0
30742,620.0
30743,620.0
30744,620.0
30745,620.0
30746,815.0
30747,815.0
30748,815.0
30749,815.0
30750,815.0
30751,620.0
30752,620.0
30753,620.0
30754,615.001
30755,615.001
30756,420.001
30757,425.0
30758,425.0
30759,425.0
30760,230.0
30761,230.0
30762,230.0
30763,230.0
30764,230.0
30765,230.0
30766,230.0
30767,230.0
30768,230.0
30769,230.0
30770,425.0
30771,425.0
30772,425.0
30773,425.0
30774,425.0
30775,425.0
30776,620.0
30777,620.0
30778,425.0
30779,620.0
30780,620.0
30781,620.0
30782,620.0
30783,620.0
30784,620.0
30785,620.0
30786,425.0
30787,425.0
30788,620.0
30789,620.0
30790,425.0
30791,425.0
30792,425.0
30793,425.0
30794,425.0
30795,425.0
30796,620.0
30797,620.0
30798,620.0
30799,425.0
30800,620.0
30801,620.0
30802,620.0
30803,620.0
30804,620.0
30805,620.0
30806,620.0
30807,620.0
30808,425.0
30809,620.0
30810,620.0
30811,620.0
30812,620.0
30813,620.0
30814,620.0
30815,620.0
30816,425.0
30817,425.0
30818,425.0
30819,425.0
30820,230.0
30821,425.0
30822,425.0
30823,425.0
30824,425.0
30825,420.001
30826,425.0
30827,425.0
30828,425.0
30829,230.0
30830,425.0
30831,425.0
30832,425.0
30833,425.0
30834,425.0
30835,425.0
30836,425.0
30837,425.0
30838,425.0
30839,815.0
30840,615.001
30841,620.0
30842,620.0
30843,620.0
30844,620.0
30845,620.0
30846,620.0
30847,620.0
30848,620.0
30849,620.0
30850,425.0
30851,620.0
30852,620.0
30853,620.0
30854,620.0
30855,620.0
30856,620.0
30857,815.0
30858,815.0
30859,815.0
30860,1010.0
30861,1010.0
30862,1010.0
30863,1010.0
30864,1010.0
30865,1010.0
30866,1010.0
30867,1010.0
30868,1010.0
30869,1205.0
30870,1205.0
30871,1010.0
30872,1010.0
30873,1010.0
30874,1010.0
30875,1010.0
30876,1010.0
30877,815.0
30878,620.0
30879,425.0
30880,230.0
30881,425.0
30882,425.0
30883,425.0
30884,425.0
30885,425.0
30886,425.0
30887,425.0
30888,815.0
30889,815.0
30890,1010.0
30891,810.001
30892,810.001
30893,810.001
30894,810.001
30895,815.0
30896,815.0
30897,815.0
30898,815.0
30899,1010.0
30900,1010.0
30901,815.0
30902,815.0
30903,815.0
30904,815.0
30905,815.0
30906,1010.0
30907,1010.0
30908,620.0
30909,620.0
30910,425.0
30911,425.0
30912,425.0
30913,425.0
30914,425.0
30915,425.0
30916,425.0
30917,425.0
30918,620.0
30919,425.0
30920,815.0
30921,815.0
30922,815.0
30923,815.0
30924,815.0
30925,815.0
30926,620.0
30927,620.0
30928,620.0
30929,815.0
30930,815.0
30931,815.0
30932,815.0
30933,815.0
30934,815.0
30935,1010.0
30936,1205.0
30937,1205.0
30938,1010.0
30939,815.0
30940,425.0
30941,425.0
30942,425.0
30943,620.0
30944,620.0
30945,620.0
30946,620.0
30947,620.0
30948,815.0
30949,815.0
30950,1010.0
30951,1010.0
30952,1010.0
30953,1010.0
30954,1205.0
30955,1205.0
30956,1010.0
30957,815.0
30958,815.0
30959,1010.0029999999999
30960,1010.012
30961,1010.0149999999999
30962,1010.016
30963,1010.0199999999999
30964,1010.0229999999999
30965,1010.0239999999999
30966,1205.025
30967,1400.0249999999999
30968,1205.0269999999998
30969,1018.0289999999999
30970,823.0299999999999
30971,823.0339999999999
30972,823.0339999999999
30973,994.036
30974,994.0399999999998
30975,994.0409999999999
30976,994.0419999999999
30977,1114.042
30978,1369.042
30979,1369.0439999999999
30980,1863.0409999999997
30981,1676.0449999999998
30982,1855.0439999999999
30983,1931.0409999999997
30984,1939.042
30985,1947.0449999999998
30986,1812.0449999999996
30987,1617.0469999999996
30988,1677.0499999999997
30989,1880.0489999999995
30990,1769.0499999999997
30991,2040.0469999999996
30992,2048.0479999999993
30993,2048.0509999999995
30994,2048.052999999999
30995,2040.0549999999992
30996,2235.056999999999
30997,2370.0609999999997
30998,2346.0619999999994
30999,2099.0649999999996
31000,1956.0679999999993
31001,1836.0719999999994
31002,2091.0699999999993
31003,2151.0699999999993
31004,2323.067999999999
31005,2123.0709999999985
31006,2248.070999999999
31007,2264.0739999999987
31008,2467.0759999999987
31009,2475.0779999999986
31010,2574.079999999999
31011,2694.0789999999984
31012,2770.0789999999984
31013,2822.084999999998
31014,2890.0859999999984
31015,2950.0859999999984
31016,2807.087999999998
31017,2823.086999999998
31018,2967.0829999999983
31019,3154.084999999998
31020,3238.0829999999983
31021,3254.0809999999983
31022,3382.0779999999986
31023,3322.0789999999984
31024,3426.0789999999984
31025,3462.0809999999983
31026,3725.078999999999
31027,3845.0769999999984
31028,3566.0809999999983
31029,3574.079999999998
31030,3439.0789999999984
31031,3311.0819999999985
31032,3199.0829999999983
31033,3490.079999999998
31034,3526.0819999999985
31035,3654.0789999999984
31036,3714.0779999999986
31037,3774.0769999999984
31038,3901.078999999999
31039,3706.0789999999984
31040,3841.0799999999986
31041,3833.0809999999988
31042,3825.0819999999985
31043,3825.0819999999994
31044,3773.0819999999994
31045,3833.080999999999
31046,3646.0799999999986
31047,3682.0819999999985
31048,3690.0809999999983
31049,3833.0779999999986
31050,3825.0769999999993
31051,3713.0739999999987
31052,3661.071999999999
31053,3465.0769999999993
31054,3668.075999999999
31055,3712.0769999999993
31056,3943.075
31057,3959.0709999999995
31058,3704.0719999999997
31059,3561.0709999999995
31060,3330.067999999999
31061,3202.069999999999
31062,2831.068999999999
31063,2836.0639999999985
31064,2760.059999999999
31065,2751.0599999999995
31066,2871.056999999999
31067,2811.0549999999985
31068,2886.056999999999
31069,2870.056999999999
31070,2714.052999999999
31071,2586.0519999999988
31072,2526.0519999999988
31073,2526.050999999999
31074,2586.047999999999
31075,2570.047999999999
31076,2359.0459999999994
31077,2658.0409999999993
31078,2530.0409999999993
31079,2725.039999999999
31080,2649.0409999999993
31081,2274.0419999999995
31082,2214.0419999999995
31083,2214.0389999999998
31084,2274.035
31085,2214.0339999999997
31086,2461.0329999999994
31087,2409.031
31088,2035.0319999999997
31089,1832.033
31090,1585.0329999999997
31091,1832.0309999999997
31092,1644.032
31093,1696.03
31094,1687.029
31095,1858.0259999999998
31096,1798.0259999999998
31097,1603.0249999999999
31098,1590.0269999999998
31099,1961.021
31100,2096.018
31101,1896.0169999999998
31102,1925.0149999999999
31103,1925.014
31104,1933.013
31105,1933.012
31106,1730.011
31107,1730.011
31108,1730.009
31109,1925.0059999999999
31110,1865.002
31111,1865.002
31112,1865.002
31113,1865.002
31114,1865.002
31115,1865.002
31116,2060.002
31117,2255.002
31118,2255.002
31119,2060.002
31120,1865.002
31121,1865.002
31122,1865.002
31123,2036.001
31124,2036.001
31125,2036.001
31126,1670.002
31127,1670.002
31128,1670.002
31129,1670.002
31130,1865.002
31131,1865.002
31132,1865.002
31133,1865.002
31134,1865.002
31135,1865.002
31136,1865.002
31137,1670.002
31138,1475.002
31139,1670.002
31140,1670.002
31141,1670.002
31142,1670.002
31143,1841.001
31144,1841.001
31145,1841.001
31146,2036.001
31147,2231.001
31148,2426.001
31149,2231.001
31150,2036.001
31151,2036.001
31152,1865.002
31153,1865.002
31154,1865.002
31155,1865.002
31156,1670.002
31157,1670.002
31158,1670.002
31159,1670.002
31160,1865.002
31161,1865.002
31162,1865.002
31163,1865.002
31164,1865.002
31165,1865.002
31166,1865.002
31167,1670.002
31168,1475.002
31169,1670.002
31170,1670.002
31171,1299.004
31172,1499.003
31173,1499.003
31174,1499.003
31175,1499.003
31176,1694.003
31177,1889.003
31178,2084.0029999999997
31179,1889.003
31180,1694.003
31181,1694.003
31182,1694.003
31183,1694.003
31184,1694.003
31185,1694.003
31186,1694.003
31187,1694.003
31188,1694.003
31189,1694.003
31190,1889.003
31191,1889.003
31192,1889.003
31193,1889.003
31194,1889.003
31195,1694.004
31196,1499.004
31197,1475.003
31198,1280.003
31199,1475.004
31200,1475.0129999999997
31201,1477.0169999999998
31202,1477.0189999999998
31203,1477.0199999999998
31204,1477.0229999999997
31205,1685.0229999999997
31206,1880.0259999999998
31207,1917.027
31208,2138.026
31209,1943.0259999999996
31210,1748.0269999999998
31211,1748.0279999999998
31212,1756.0269999999998
31213,1756.0269999999998
31214,1826.0279999999998
31215,1840.0269999999996
31216,1827.0289999999998
31217,1840.0279999999998
31218,1910.0269999999998
31219,1910.029
31220,2105.0289999999995
31221,2126.0299999999997
31222,2128.0299999999997
31223,2115.0319999999997
31224,2128.0319999999997
31225,2128.0339999999997
31226,1933.035
31227,1751.035
31228,1556.036
31229,1896.0399999999997
31230,1896.041
31231,1982.04
31232,1982.041
31233,1787.042
31234,1787.043
31235,1834.0430000000001
31236,2082.0460000000003
31237,2463.0430000000006
31238,2403.044000000001
31239,2035.0459999999998
31240,1840.0459999999998
31241,1827.0479999999998
31242,1827.0479999999998
31243,2235.046
31244,2248.0499999999997
31245,2267.049
31246,2280.048
31247,2293.0499999999997
31248,2308.0489999999995
31249,2300.0509999999995
31250,2565.0499999999997
31251,2565.0499999999997
31252,2402.0509999999995
31253,2402.053
31254,2415.0539999999996
31255,2394.0589999999997
31256,2248.0549999999994
31257,2055.0559999999996
31258,1995.0589999999997
31259,2192.058
31260,2120.063
31261,2122.0639999999994
31262,2120.066
31263,1931.0659999999996
31264,1931.0659999999996
31265,2046.0649999999998
31266,2226.0679999999998
31267,2410.07
31268,2435.071
31269,2325.0699999999997
31270,1919.0709999999997
31271,1930.0719999999997
31272,2216.0699999999993
31273,2218.0729999999994
31274,2236.0729999999994
31275,2238.073999999999
31276,2242.073999999999
31277,2244.0749999999994
31278,2023.0789999999993
31279,2148.080999999999
31280,2343.080999999999
31281,2299.079999999999
31282,2306.079999999999
31283,2506.08
31284,2517.08
31285,2517.0809999999997
31286,2286.084999999999
31287,2091.0859999999993
31288,2279.0889999999995
31289,2084.090999999999
31290,2086.0909999999994
31291,2086.0909999999994
31292,2075.0929999999994
31293,2061.0949999999993
31294,2085.0959999999995
31295,2288.092999999999
31296,2493.0929999999994
31297,2694.0899999999997
31298,2708.0889999999995
31299,2511.0899999999992
31300,2330.088999999999
31301,2330.090999999999
31302,2322.0959999999986
31303,2531.0969999999993
31304,2542.0969999999993
31305,2555.095999999999
31306,2625.0959999999986
31307,2434.097999999999
31308,2252.096999999999
31309,2473.0959999999986
31310,2676.0949999999993
31311,2689.093999999999
31312,2489.093999999999
31313,2147.097999999999
31314,2148.100999999999
31315,2222.0989999999993
31316,2044.098999999999
31317,1838.1029999999987
31318,2058.1009999999987
31319,1876.1029999999987
31320,1556.0969999999988
31321,1593.0969999999988
31322,1775.0999999999985
31323,1609.0989999999988
31324,1605.1009999999987
31325,1592.1019999999985
31326,1814.1009999999987
31327,2106.0979999999986
31328,2105.1009999999987
31329,1984.0999999999988
31330,1812.0979999999986
31331,1812.0999999999985
31332,1814.0989999999988
31333,1896.0969999999984
31334,1904.0979999999986
31335,1910.0949999999987
31336,2132.0949999999984
31337,2221.097999999998
31338,2099.0979999999986
31339,2341.1019999999985
31340,2598.101999999998
31341,2601.1009999999983
31342,2358.1029999999982
31343,2356.103999999998
31344,2348.106999999998
31345,2257.111999999998
31346,2054.114999999998
31347,1858.1159999999982
31348,2013.115999999998
31349,2224.115999999998
31350,2240.113999999998
31351,2173.117999999998
31352,2193.119999999998
31353,2209.115999999998
31354,2198.116999999998
31355,2235.1119999999983
31356,2194.1099999999983
31357,2507.1089999999976
31358,2507.111999999998
31359,2342.1129999999976
31360,2156.1139999999978
31361,2184.1129999999976
31362,2183.1159999999977
31363,2221.1139999999978
31364,2216.114999999998
31365,2310.1169999999975
31366,2383.1159999999977
31367,2656.1139999999978
31368,2723.111999999998
31369,2737.1159999999977
31370,2830.118999999998
31371,2886.119999999998
31372,2946.118999999998
31373,2887.1209999999983
31374,2833.123999999998
31375,2837.128999999998
31376,2593.129999999998
31377,2344.131999999998
31378,2369.128999999998
31379,2552.129999999998
31380,2552.129999999998
31381,2663.127999999998
31382,2702.124999999998
31383,2655.128999999998
31384,2674.1269999999977
31385,2746.1269999999977
31386,2687.128999999998
31387,2704.1269999999977
31388,2772.128999999998
31389,2603.130999999998
31390,2486.128999999998
31391,2550.128999999998
31392,2567.1299999999983
31393,2490.126999999998
31394,2476.128999999998
31395,2383.136999999998
31396,2560.1429999999973
31397,2573.1429999999973
31398,2552.1479999999974
31399,2606.1439999999975
31400,2670.1419999999976
31401,2666.1439999999975
31402,2668.1489999999976
31403,2716.147999999997
31404,2729.1489999999967
31405,2764.144999999997
31406,2421.144999999997
31407,2376.144999999997
31408,2434.144999999997
31409,2487.150999999997
31410,2672.1529999999966
31411,2512.1489999999967
31412,2595.1469999999968
31413,2676.144999999997
31414,2657.149999999997
31415,2382.150999999997
31416,2720.156999999997
31417,2698.1619999999966
31418,2717.160999999997
31419,2564.161999999997
31420,2350.163999999997
31421,2370.159999999997
31422,2485.161999999997
31423,2473.162999999997
31424,2474.1609999999973
31425,2478.1629999999973
31426,2480.163999999997
31427,2512.1629999999973
31428,2719.161999999997
31429,2695.165999999997
31430,2910.165999999997
31431,2944.1669999999967
31432,3147.1609999999964
31433,3194.158999999997
31434,3206.160999999997
31435,3134.1619999999966
31436,2660.1659999999965
31437,2927.1639999999966
31438,2752.163999999996
31439,2772.1619999999966
31440,2612.156999999997
31441,2691.1559999999968
31442,2478.1579999999967
31443,2307.160999999997
31444,2448.1579999999967
31445,2754.152999999997
31446,2774.151999999997
31447,2755.1559999999968
31448,2907.1559999999968
31449,2809.153999999997
31450,2597.154999999997
31451,2551.154999999997
31452,2483.1579999999967
31453,2562.154999999997
31454,2466.159999999997
31455,2418.160999999997
31456,2343.163999999997
31457,2358.161999999997
31458,2572.159999999997
31459,2706.1619999999966
31460,2721.159999999997
31461,2714.1609999999964
31462,2731.1579999999967
31463,2989.1559999999968
31464,3076.152999999997
31465,3150.149999999997
31466,3000.145999999997
31467,3234.147999999997
31468,3415.1489999999967
31469,3381.147999999997
31470,3285.1529999999966
31471,3000.1579999999967
31472,3048.1569999999965
31473,3161.1569999999965
31474,3030.1579999999967
31475,2848.1569999999965
31476,2995.1569999999965
31477,2795.1579999999967
31478,2578.1629999999964
31479,2322.1619999999966
31480,2121.1619999999966
31481,2174.163999999997
31482,2242.1579999999967
31483,2234.1599999999967
31484,2285.156999999997
31485,2369.154999999997
31486,2358.154999999997
31487,2312.158999999997
31488,2379.156999999997
31489,2623.1579999999967
31490,2914.1529999999966
31491,3113.153999999997
31492,3132.152999999997
31493,3019.154999999997
31494,3001.1569999999965
31495,3179.1579999999967
31496,2994.1579999999967
31497,3070.1559999999968
31498,3087.153999999997
31499,3314.147999999997
31500,3282.149999999997
31501,3060.151999999997
31502,3021.150999999997
31503,3173.1559999999968
31504,3115.1569999999965
31505,3174.1559999999968
31506,3430.1539999999973
31507,3283.154999999997
31508,3310.1529999999975
31509,3187.150999999997
31510,2912.155999999997
31511,2917.1539999999977
31512,2996.1529999999975
31513,2985.155999999997
31514,3006.1519999999973
31515,3004.1499999999974
31516,3049.150999999997
31517,3041.1499999999974
31518,3109.1439999999975
31519,3367.1419999999985
31520,3489.1439999999975
31521,3620.142
31522,3456.1379999999995
31523,3133.1409999999987
31524,3118.142999999998
31525,3144.142999999998
31526,2992.137999999998
31527,3363.1369999999997
31528,3294.138999999999
31529,3310.1379999999995
31530,3133.1409999999983
31531,3175.1399999999985
31532,3154.140999999998
31533,3210.1409999999996
31534,3183.1429999999987
31535,3187.142999999999
31536,3320.145
31537,3307.1459999999997
31538,3210.1509999999967
31539,3033.150999999997
31540,2774.150999999997
31541,2954.1439999999993
31542,3141.143999999999
31543,3348.1429999999996
31544,3347.1439999999993
31545,3444.1399999999994
31546,3292.1429999999978
31547,3105.141999999998
31548,3131.138999999997
31549,3291.142999999997
31550,3505.140999999997
31551,3489.1429999999973
31552,3129.149999999997
31553,3133.1479999999974
31554,3162.144999999997
31555,3126.146999999997
31556,2875.147999999997
31557,3098.144999999997
31558,3085.145999999997
31559,3020.144999999997
31560,2894.144999999997
31561,2936.1409999999973
31562,3022.141999999997
31563,3013.140999999997
31564,2919.144999999997
31565,2916.146999999997
31566,3079.143999999997
31567,3010.146999999997
31568,2936.1479999999974
31569,2683.150999999997
31570,2573.146999999997
31571,2472.1479999999974
31572,2344.148999999997
31573,2095.1499999999974
31574,2098.148999999997
31575,2095.1449999999973
31576,2366.139999999997
31577,2446.1369999999974
31578,2478.1369999999974
31579,2683.1369999999974
31580,2858.1359999999972
31581,2591.137999999997
31582,2908.1339999999973
31583,2857.136999999997
31584,2867.136999999997
31585,2870.1359999999977
31586,2309.1289999999976
31587,2380.1339999999977
31588,2382.1309999999976
31589,2463.1279999999974
31590,2378.1299999999974
31591,2414.1299999999974
31592,1913.1349999999975
31593,2214.1399999999976
31594,2259.1399999999976
31595,2334.1359999999977
31596,2472.1399999999976
31597,1933.1449999999977
31598,2173.1399999999976
31599,2193.1389999999974
31600,2149.1349999999975
31601,2222.1309999999976
31602,2159.1349999999975
31603,2188.1289999999976
31604,2193.128999999998
31605,2188.1289999999976
31606,2404.1259999999975
31607,2442.122999999998
31608,2214.123999999998
31609,2004.122999999998
31610,1956.124999999998
31611,1936.123999999998
31612,2056.1269999999977
31613,2038.1289999999979
31614,2219.129999999998
31615,2158.1269999999977
31616,1752.1279999999977
31617,1948.1299999999976
31618,1956.1279999999979
31619,2022.1259999999975
31620,1973.1269999999981
31621,1955.128999999998
31622,1972.1249999999982
31623,1751.1269999999981
31624,1731.1269999999981
31625,1757.1249999999982
31626,1613.1249999999982
31627,1426.1239999999984
31628,1615.1229999999982
31629,1603.1219999999985
31630,1550.1169999999984
31631,1553.1209999999987
31632,1527.1249999999986
31633,1506.1269999999986
31634,1491.1269999999986
31635,1557.1249999999986
31636,1731.1229999999985
31637,1741.1199999999985
31638,1727.1209999999983
31639,1648.1189999999983
31640,1627.1219999999985
31641,1636.1229999999982
31642,1571.1229999999985
31643,1806.1259999999984
31644,1779.1269999999981
31645,1624.1269999999981
31646,1763.1259999999982
31647,1988.119999999998
31648,1936.119999999998
31649,1947.1159999999982
31650,1940.1159999999982
31651,1936.1149999999982
31652,1878.1129999999985
31653,1640.1189999999983
31654,1657.1139999999982
31655,1852.1139999999982
31656,1767.1169999999984
31657,1477.1179999999986
31658,1462.1199999999988
31659,1449.1189999999988
31660,1496.1169999999988
31661,1689.115999999999
31662,1693.114999999999
31663,1682.115999999999
31664,1400.117999999999
31665,1432.1119999999992
31666,1263.108999999999
31667,1159.109999999999
31668,1031.1149999999989
31669,1006.1119999999991
31670,1182.1149999999989
31671,993.111999999999
31672,1058.1099999999988
31673,1036.110999999999
31674,1239.1099999999988
31675,1187.107999999999
31676,1176.104999999999
31677,1184.1029999999994
31678,1132.1039999999994
31679,1092.1089999999997
31680,772.057
31681,826.058
31682,1079.057
31683,1203.0549999999996
31684,1245.0539999999996
31685,1312.0549999999994
31686,1332.0529999999994
31687,1352.0559999999994
31688,1400.0549999999994
31689,1435.0539999999992
31690,1450.0519999999992
31691,1516.0469999999993
31692,1168.0439999999994
31693,1390.0419999999995
31694,1417.0389999999993
31695,1423.0379999999993
31696,1416.0379999999996
31697,1276.0329999999994
31698,1304.0309999999995
31699,1068.0339999999994
31700,1058.0309999999995
31701,1265.0289999999995
31702,1440.0279999999996
31703,1205.0289999999995
31704,1185.0309999999995
31705,1183.0309999999995
31706,1150.0289999999995
31707,1127.0279999999993
31708,1131.0259999999994
31709,1102.0229999999997
31710,1042.0219999999997
31711,836.0209999999997
31712,862.0169999999999
31713,823.0149999999999
31714,795.0149999999999
31715,786.0109999999999
31716,765.0109999999999
31717,720.0129999999999
31718,946.0079999999999
31719,1140.0049999999999
31720,1335.0049999999999
31721,1135.0059999999999
31722,940.0059999999999
31723,1135.007
31724,1348.005
31725,1348.005
31726,1348.005
31727,1361.004
31728,1335.007
31729,1140.008
31730,984.006
31731,1192.0059999999999
31732,1161.0099999999998
31733,1135.012
31734,940.0129999999999
31735,776.01
31736,789.009
31737,815.007
31738,815.007
31739,628.008
31740,646.0059999999999
31741,646.0059999999999
31742,867.0039999999999
31743,867.0049999999999
31744,880.0039999999999
31745,893.0029999999999
31746,906.002
31747,906.002
31748,919.001
31749,1114.002
31750,1075.0049999999999
31751,1088.004
31752,893.0039999999999
31753,893.0039999999999
31754,906.0029999999999
31755,1114.002
31756,1309.002
31757,1322.001
31758,1309.003
31759,1101.004
31760,1101.004
31761,1101.004
31762,1127.003
31763,1309.004
31764,1296.005
31765,1530.004
31766,1335.004
31767,1322.005
31768,1348.003
31769,1322.0049999999999
31770,1322.0059999999999
31771,1114.007
31772,1322.0059999999999
31773,1153.0059999999999
31774,1135.0079999999998
31775,940.0089999999999
31776,945.0089999999999
31777,971.007
31778,958.0079999999998
31779,1166.0069999999998
31780,1166.0069999999998
31781,1192.0049999999999
31782,1023.0039999999999
31783,1010.0049999999999
31784,1023.0039999999999
31785,1049.002
31786,1036.003
31787,1036.003
31788,1010.0049999999999
31789,828.0039999999999
31790,815.0049999999999
31791,1049.002
31792,1049.002
31793,1036.003
31794,1036.003
31795,1049.002
31796,1049.002
31797,1075.0
31798,1062.001
31799,1075.0
31800,1062.001
31801,867.001
31802,1049.002
31803,1049.002
31804,1036.003
31805,1036.003
31806,1036.003
31807,1023.0039999999999
31808,1023.0039999999999
31809,1205.0049999999999
31810,1582.0059999999999
31811,1582.0059999999999
31812,1426.003
31813,1413.004
31814,1387.0059999999999
31815,1387.0059999999999
31816,1413.004
31817,1387.0059999999999
31818,1413.004
31819,1205.005
31820,841.0029999999999
31821,1036.003
31822,1010.005
31823,1205.0049999999999
31824,1192.0059999999999
31825,1218.004
31826,1218.004
31827,1231.003
31828,1231.003
31829,1231.003
31830,1231.003
31831,1036.003
31832,1231.003
31833,1049.002
31834,1023.0039999999999
31835,1049.002
31836,1062.001
31837,1062.001
31838,1044.003
31839,1226.004
31840,1226.004
31841,1426.003
31842,1179.007
31843,1361.0079999999998
31844,1374.0069999999998
31845,1387.0059999999999
